1269.jpg,pushups_up,220.55289,93.94029,-332.39404,226.5969,87.94384,-336.7796,228.19022,86.55128,-336.91507,229.82436,84.94244,-337.07184,219.90962,88.11126,-351.34375,217.28177,86.171234,-351.38617,214.48825,84.25438,-351.42206,229.07147,68.93062,-299.62228,204.95946,70.21997,-363.70157,216.54556,91.51831,-310.10782,209.43805,89.67254,-329.16043,227.20488,49.320057,-218.32597,157.83159,85.214,-324.40234,230.91727,147.59042,-197.45784,143.48706,183.56128,-326.40192,243.60953,222.17015,-240.6491,166.30995,257.3778,-362.98944,252.6058,237.99939,-259.04562,175.88693,274.75555,-414.74155,252.96362,240.00208,-290.3771,187.28235,267.89297,-399.26624,247.64702,234.12466,-253.71904,182.82767,261.9787,-362.14047,130.08379,63.19427,38.500607,98.917816,77.04333,-38.44648,110.839584,106.97921,205.49854,84.217316,127.0356,136.37515,75.117256,102.47347,455.33887,55.850807,114.46889,355.9628,70.56036,98.9208,484.15067,53.7596,105.84211,379.20694,69.367386,122.47604,480.96335,60.853016,128.12721,374.65646
127.jpg,pushups_up,191.74854,73.63087,-592.386,198.04883,62.616035,-584.3564,201.56285,62.438263,-584.37036,204.79156,62.007256,-584.4404,186.07208,60.69091,-583.3057,182.34149,59.389614,-583.3798,179.4927,58.164368,-583.4135,211.40619,58.48567,-490.00043,174.21996,55.122055,-486.85977,197.20448,83.38991,-553.3282,185.27641,82.85077,-552.36145,233.76022,93.18986,-398.4107,144.49715,91.54797,-395.8666,242.42291,169.61049,-416.7857,142.0147,170.90994,-408.7775,247.12433,241.36867,-476.4649,135.55331,239.11748,-458.29794,257.7813,254.52313,-518.67847,125.66376,252.80426,-501.51294,246.3755,257.7793,-537.88934,136.31396,254.41649,-516.4224,241.48032,252.74725,-488.12598,142.23277,249.76624,-467.9962,215.10486,144.04013,-6.478897,172.23724,141.68217,6.327708,209.99643,171.10414,265.09024,176.1047,163.2921,275.2937,210.36288,140.31389,573.4921,186.32993,140.00085,573.80554,207.76778,133.8153,603.90216,187.18983,135.30014,603.5183,212.56912,147.81631,552.18726,191.97365,146.23972,544.8538
1273.jpg,pushups_up,189.98732,131.28922,-576.41345,193.29143,123.0273,-573.21625,196.57895,121.56932,-573.22394,199.78809,119.73199,-573.28,185.18854,123.71498,-568.15137,182.66449,122.97188,-568.2021,180.30803,122.03264,-568.2651,206.00002,111.11636,-492.8354,178.84558,113.20478,-471.84897,195.77985,134.70782,-541.37616,188.2706,135.10803,-535.26807,238.59508,129.77835,-406.45682,161.94237,131.62196,-362.99213,245.6265,212.63507,-425.31073,173.16133,207.45999,-352.22314,260.67267,288.1462,-475.72153,164.12663,276.9259,-386.64166,266.88702,303.6561,-520.0619,155.0505,291.52563,-421.30743,256.61172,305.5097,-534.25903,162.1942,293.6199,-441.9817,253.25061,299.93878,-484.7658,166.99582,287.49426,-398.0468,238.9426,165.3288,-15.344854,200.64235,167.2073,15.239282,230.6804,203.72687,234.97116,201.08533,200.91565,259.95676,241.34091,195.01552,506.03506,206.42627,194.64401,538.6833,242.40807,189.89021,532.3991,209.37144,190.60458,567.0552,245.8154,212.61578,484.4609,205.09724,211.13287,522.0728
1276.jpg,pushups_up,207.4858,143.97783,-493.6758,212.8735,132.89767,-484.7964,215.93298,132.20866,-484.7994,218.8118,131.3792,-484.8889,203.31786,132.51001,-490.08856,199.35146,131.3514,-490.17984,195.56949,130.01567,-490.20508,221.0284,126.23619,-392.22095,187.80566,125.39299,-418.31485,210.22267,152.37242,-455.1375,200.2586,152.97955,-462.543,233.8465,152.85129,-299.70145,155.71585,154.93924,-354.18115,239.13898,217.82184,-297.4228,141.80397,222.78464,-380.91068,242.80742,281.24023,-371.82288,138.51065,287.6211,-429.40036,253.26855,294.0632,-406.00232,130.64743,304.61133,-471.0187,243.70882,295.8472,-425.79794,142.20721,304.6849,-478.09213,238.75015,291.976,-383.21338,147.44849,298.7099,-434.9741,204.6384,207.22258,11.788003,166.5549,211.2552,-11.97986,203.19197,214.16841,287.5082,166.55972,231.3134,222.4706,191.48778,191.63336,546.12994,172.43805,198.23294,499.2205,192.79524,190.23706,572.31006,173.85896,191.3676,527.6687,202.44861,201.60269,533.3989,174.46582,204.38008,476.7519
1278.jpg,pushups_up,192.73808,76.84715,-526.3843,199.69478,64.34106,-523.7582,203.81949,63.759758,-523.73553,208.18904,62.903954,-523.77924,188.30353,62.822395,-522.2284,184.24664,61.258595,-522.3141,180.81882,59.625072,-522.37146,216.7723,57.65236,-444.9534,176.04655,53.801098,-440.85544,197.86412,85.50314,-492.04562,186.80731,84.61828,-490.78958,235.7186,90.98041,-348.95703,152.5636,80.19219,-359.3653,241.47972,170.20348,-353.28702,141.43375,161.84264,-374.38873,244.38838,237.22723,-398.6357,134.6057,230.93915,-412.30887,250.77296,251.4532,-432.03012,124.34964,244.28662,-450.0769,241.85625,251.29166,-450.94568,134.89578,246.23058,-461.05765,237.61737,246.87488,-409.19818,141.38155,241.10326,-419.8219,213.0118,127.36854,0.9402649,171.71101,127.477585,-1.1136565,207.62756,156.51482,261.18237,171.01944,150.58223,244.9252,207.39932,122.68021,516.1458,179.78946,127.74616,492.10223,205.95538,115.66469,542.5624,180.52518,121.1594,517.35315,204.01823,127.76499,501.89127,181.97884,131.36168,464.6216
1279.jpg,pushups_up,203.56796,166.44226,-509.53644,208.4101,157.22525,-500.55017,211.86,156.22574,-500.58038,215.11342,154.92207,-500.64774,199.46198,156.9235,-499.58768,196.74841,155.94402,-499.66257,193.92368,154.80038,-499.74683,220.1243,148.87975,-417.45316,189.70839,149.94215,-413.7902,209.30038,171.4287,-476.19647,198.75145,171.2038,-474.94214,241.89247,188.62898,-346.47156,171.21964,189.6529,-354.1928,259.75015,276.62717,-376.65793,147.90897,281.36502,-389.40933,269.0704,361.186,-432.76694,144.68073,365.50177,-440.0467,274.95032,374.44553,-473.1793,137.90192,378.0763,-483.62866,265.69553,374.24884,-485.47382,150.98293,377.54886,-493.30344,261.8602,370.48666,-441.77722,154.59389,374.82678,-447.8862,225.11053,267.1802,-1.6740521,187.91647,264.31,1.4553828,219.74484,295.23407,265.00543,192.92903,295.06403,251.11417,214.38388,319.20087,559.21124,201.50137,315.7312,551.35254,212.51112,315.42398,587.48895,203.13411,313.18112,580.7914,212.22853,345.32663,529.5101,201.11284,346.31485,521.6199
1280.jpg,pushups_up,98.17899,240.09894,-366.6852,102.982605,236.84209,-373.02634,105.893326,235.99701,-373.0145,108.59128,234.95898,-373.04153,94.07377,237.39088,-373.5893,90.92183,235.60226,-373.6835,87.92143,234.20573,-373.72983,113.71221,222.36578,-336.80063,78.57285,214.84598,-339.864,102.42222,238.39563,-346.10043,92.96918,238.33588,-347.1747,138.80008,213.33789,-275.1588,54.911995,209.02943,-285.02863,149.58315,285.95145,-264.1769,40.781204,291.34903,-283.9331,132.52725,358.4518,-291.3704,60.176796,359.83694,-303.67395,133.62425,371.06564,-320.29788,59.421066,372.03607,-335.94144,120.72308,367.17657,-327.52948,71.63383,368.06927,-338.88278,118.65672,363.5704,-296.05658,72.76376,364.20966,-306.89618,111.01751,266.11658,1.5001535,73.52328,263.30447,-1.5129156,107.17004,290.40964,197.1692,82.20878,290.05954,183.0204,102.35671,297.6806,410.10312,85.8371,295.22818,405.12314,101.08394,293.67917,432.37805,87.38573,291.72876,428.44864,99.81117,320.6752,408.96222,86.7767,318.83582,409.18924
1281.jpg,pushups_up,272.38025,178.71129,-292.00424,278.14462,170.21109,-287.835,279.52567,169.29929,-287.97525,280.48422,168.57532,-288.11398,273.57455,168.55309,-300.92828,271.16492,166.79196,-300.98276,268.3266,164.75636,-301.00024,282.2471,159.17131,-244.37321,253.36214,150.57137,-300.75204,265.94287,182.63559,-271.84186,261.03238,180.33391,-288.14114,265.6173,187.22607,-184.0022,196.42574,177.9627,-297.42285,266.67343,264.50644,-176.142,192.82124,278.90878,-304.87964,277.24728,338.34222,-200.47932,176.34178,376.6515,-315.27002,284.84164,347.41486,-216.62862,171.80849,391.9202,-353.06656,286.6954,357.91147,-237.99112,182.47984,396.24094,-354.32278,279.73285,353.558,-211.69327,183.02657,389.14713,-319.0785,201.28212,228.67163,27.255657,159.87173,230.46405,-27.14243,186.72864,258.97864,195.95264,143.4998,260.69873,122.96916,163.77832,266.4248,377.56854,128.33334,249.68872,325.2619,159.05055,263.41232,396.10538,120.24655,247.09544,345.21472,163.40845,288.3192,382.684,130.5523,271.5028,328.1312
1282.jpg,pushups_up,315.88968,130.39914,-135.971,322.56876,122.18266,-134.40257,322.47308,120.843765,-134.46576,322.25888,119.38077,-134.5316,321.70007,121.807556,-156.17853,321.09805,120.33645,-156.22366,320.37503,118.76151,-156.26175,315.3589,107.888435,-108.89129,313.53885,108.08819,-206.833,308.19107,129.56963,-121.652534,307.35687,128.34682,-150.04097,274.73364,101.243935,-46.753925,263.7736,113.50351,-225.65855,248.97377,157.52023,5.774375,239.11475,177.97685,-222.44553,241.75423,213.7411,1.6574794,233.21487,244.11278,-203.38736,248.79892,224.65062,0.096196316,225.56052,263.53003,-228.67712,251.46812,227.51805,-24.363628,234.66342,262.89313,-225.50806,248.8618,224.11794,-8.95395,239.69345,249.35379,-202.84724,190.6676,154.4945,55.25728,173.83821,148.51003,-55.281662,138.63745,201.27322,139.59409,121.239914,198.74985,17.867916,72.029785,180.5697,256.984,50.132847,189.31755,122.12016,62.108322,171.72128,268.45013,34.183792,177.77124,130.5038,64.657005,201.51015,261.20444,46.912132,222.00412,98.86018
1284.jpg,pushups_up,312.98895,177.44223,-77.91649,315.68365,172.04901,-72.72015,315.53955,171.54008,-72.76424,315.3657,170.93309,-72.794945,314.69946,171.04877,-92.263626,313.86786,169.84229,-92.28567,312.99445,168.54865,-92.31044,308.92105,164.4797,-35.02424,306.23798,162.32796,-123.23782,306.55023,179.23874,-60.708233,305.2474,177.82472,-86.42471,275.60648,165.83281,27.389194,277.4823,176.88417,-150.2865,272.99292,210.58731,50.009933,276.21854,228.91211,-173.25534,276.98746,250.50565,14.9063225,280.52707,276.82083,-173.30951,284.10782,250.93019,14.41457,289.71475,282.26093,-201.06783,285.68643,252.54736,-6.806598,291.03253,279.23788,-187.47632,283.20163,253.4122,4.670099,287.51196,277.4294,-169.21565,209.03355,195.57523,54.98573,206.93631,199.33337,-54.991085,163.29898,231.10661,105.86228,161.32855,235.90001,-2.0818434,120.61296,252.4399,178.96269,115.61115,257.49283,61.479637,111.36001,251.10023,185.57843,105.36043,255.86803,65.32259,127.47455,272.03378,161.70268,120.67837,279.1253,27.848969
1285.jpg,pushups_up,313.99612,188.9958,-248.41953,323.05698,189.76286,-254.56648,324.57764,189.20955,-254.64317,326.31458,188.39015,-254.78116,320.24033,189.02585,-279.20282,319.7459,187.97885,-279.2693,318.89243,186.75945,-279.2873,329.4018,174.98723,-229.07613,319.17505,172.81874,-340.47488,312.38278,182.70282,-229.47308,309.68018,181.93765,-262.29068,323.63034,162.54276,-154.03708,284.47015,157.05902,-331.2329,318.71722,231.48653,-108.97707,282.79715,240.08987,-351.09372,299.88028,314.0471,-146.72168,283.1821,322.92392,-363.9301,310.7554,321.95038,-157.39462,289.69983,340.6291,-406.9096,310.51062,323.77933,-191.63544,294.68884,341.5762,-397.04544,305.31668,322.46515,-161.77226,291.99344,333.68713,-362.57086,229.98999,171.28206,58.003235,203.33107,151.4996,-57.93866,171.68605,227.9427,133.98108,152.805,225.89944,40.300392,103.11426,257.57687,286.63702,83.7576,261.2592,155.86137,88.87272,256.22162,301.6445,68.918205,261.91522,164.11383,99.875694,302.754,274.38806,83.01608,306.6396,119.35395
1288.jpg,pushups_up,273.36893,160.55838,-330.99252,276.57962,149.5936,-325.32635,277.48813,148.04074,-325.4284,278.20627,146.31543,-325.60764,271.28488,150.39764,-339.90182,268.2253,149.31879,-339.95895,265.18018,148.44884,-339.99374,268.8491,137.9598,-277.99405,251.02208,140.33891,-340.86115,269.53503,166.15633,-309.47116,262.42014,167.29684,-327.75494,261.60266,170.65498,-217.6801,203.0074,177.50752,-328.30045,254.61168,264.04346,-205.05142,196.25743,275.6058,-325.8094,246.02965,351.4333,-223.28603,198.75732,361.30283,-330.6744,250.08005,367.0975,-242.22319,205.74065,372.14966,-368.78403,243.76016,366.3174,-263.3275,212.90503,370.40717,-370.5538,240.8915,361.88605,-233.49226,211.5082,366.5051,-334.36542,193.53862,223.36525,34.153973,155.49051,218.60202,-34.199448,150.6411,277.39893,161.41733,125.30313,273.97293,106.781975,111.644684,311.29376,340.74194,91.70319,310.38208,278.31726,102.54649,310.82654,358.0857,81.57547,307.57886,293.83575,112.47416,339.7399,324.1434,94.97181,345.01053,247.93784
1291.jpg,pushups_up,298.84244,57.12523,94.938255,301.53082,49.38308,95.69487,300.7867,48.32895,95.67275,299.92365,47.317356,95.59215,302.53064,50.685104,76.26941,302.59094,50.602283,76.285675,302.4643,50.45199,76.20615,290.08862,44.39836,97.44646,296.49472,47.72311,8.974549,292.41763,59.00276,99.01592,293.45868,60.643852,73.496796,246.43546,44.737003,136.92221,271.45825,71.12077,-69.708435,219.07634,116.07106,158.36945,260.89255,150.60951,-90.766846,218.58945,176.57338,149.73227,261.6292,237.79858,-48.883568,221.19559,188.4482,150.51465,263.8974,252.95724,-60.809418,223.26219,188.53339,142.04062,268.6758,250.08234,-52.42049,223.28261,187.27838,144.10733,262.92303,232.89102,-45.000004,175.2344,116.85958,67.35103,182.2774,133.20743,-67.468636,123.03253,168.09299,59.676468,127.79575,192.34006,-88.23187,46.88725,184.94449,126.086426,39.05594,202.1799,-23.585958,33.261955,184.0985,131.10852,21.879082,195.76723,-17.500154,33.10863,197.51671,106.23291,29.358158,227.63501,-56.86572
1292.jpg,pushups_up,132.74504,151.91672,-191.51216,122.01641,147.88025,-185.02481,121.15906,146.65938,-185.14029,120.24502,145.39542,-185.37279,122.143234,156.89374,-195.1108,122.10724,163.57251,-195.07474,122.190674,165.45403,-195.1965,120.51109,149.67313,-105.65086,124.06482,171.75809,-149.75304,140.42316,142.54257,-156.93155,142.37805,151.52188,-169.39157,157.93306,110.44553,-80.96244,189.28201,203.70003,-97.95073,186.41748,81.39615,-137.95596,224.04993,248.90771,-139.52078,176.9155,105.35683,-262.97543,192.69649,300.55695,-250.1624,179.06433,109.21037,-295.34912,188.45702,318.82587,-273.4649,169.0933,117.81448,-292.87524,184.71855,316.54572,-287.6781,170.5449,119.25974,-267.36874,187.47627,305.88614,-261.62372,326.2033,99.35149,19.166674,339.9727,152.27847,-19.170988,363.60452,73.82124,191.18414,371.8207,139.58316,149.85959,408.7478,115.01683,384.81415,420.62918,133.38092,330.493,411.6494,125.1678,406.71542,424.9601,136.71019,352.43948,442.07925,107.88393,402.854,452.25034,120.32038,333.69638
1294.jpg,pushups_up,46.116566,144.8418,-27.540522,44.41345,135.63806,-44.78537,45.15595,134.93358,-44.82386,45.96534,134.10487,-44.796,43.941612,135.31018,-16.45404,44.441628,134.41013,-16.461567,45.07213,133.41028,-16.455303,55.061058,130.6785,-85.866936,55.209373,129.43509,39.19609,53.086205,148.68495,-40.437557,53.04404,148.59756,-3.8526492,91.11761,154.8062,-157.04016,107.74043,145.16908,130.2993,90.90281,231.10284,-189.74988,119.51169,210.20955,147.74632,88.54494,303.95792,-182.4357,120.44849,262.95782,86.90019,78.91319,317.5393,-217.87965,110.3695,266.63632,90.03243,75.90629,315.84143,-197.70648,109.58945,267.35202,59.704807,83.3654,310.4499,-174.39264,112.936584,267.72592,73.14715,197.05856,194.92029,-90.903564,200.48915,188.82759,90.877075,277.38623,228.89435,-96.507256,279.2328,223.07886,155.58821,365.65704,269.93033,-91.11497,351.0396,252.73758,233.66608,387.37833,269.19846,-93.43838,367.32364,249.21466,240.00183,361.23117,313.6576,-153.15805,350.49225,289.562,207.6697
1295.jpg,pushups_up,309.94968,55.658554,-106.07405,312.03018,45.900707,-102.8091,311.74918,44.724625,-102.87265,311.47006,43.601486,-102.970795,311.94223,46.28694,-123.785484,311.61993,45.475807,-123.78236,311.23874,44.69237,-123.81959,304.6864,34.965282,-74.74768,304.5171,37.61058,-170.84267,304.31924,56.88324,-91.33403,303.72314,56.505405,-119.18137,259.5959,50.67089,-13.756931,259.8997,69.66696,-211.02124,240.99734,121.03111,33.17306,259.21854,150.40529,-222.67734,244.6499,197.01799,43.468357,268.6099,226.57446,-204.45517,249.57143,209.35434,51.03803,269.94684,243.25003,-229.86235,251.20444,215.09569,26.119808,274.34125,252.61102,-222.86256,247.15666,212.07841,33.50431,273.43936,236.85493,-202.47438,182.1864,136.25536,49.57866,170.40062,141.16472,-49.677135,142.73926,186.50435,145.14891,87.81312,176.03293,-4.299136,79.54145,181.4441,325.61005,41.098892,188.15147,201.61842,69.34684,176.80531,345.7707,32.80785,187.31758,222.9251,71.83075,193.58662,358.26996,37.20349,223.71394,211.42703
1296.jpg,pushups_up,143.42027,172.9574,-634.86536,147.03296,164.9321,-632.04834,149.8303,163.59079,-632.072,152.31215,161.70027,-632.10284,137.64299,164.07455,-632.67633,134.35367,162.40897,-632.7472,131.32396,160.66507,-632.81506,163.24452,148.2027,-542.45233,125.00896,151.91481,-547.3814,147.84953,175.06665,-595.1494,139.31964,174.8118,-596.474,190.33536,155.69778,-436.36057,99.13652,167.93704,-441.32397,194.74304,246.2263,-443.4372,102.40051,255.3167,-461.00098,208.38843,322.49023,-494.71213,92.30419,341.85797,-502.28043,219.41685,335.0716,-540.7213,85.08357,361.62643,-548.4707,207.0592,338.26694,-558.7047,95.452446,361.5641,-562.65845,202.6187,334.27994,-505.088,100.86814,351.9436,-511.6894,164.51492,182.336,4.602977,116.12292,187.80748,-4.5702753,167.37576,204.28899,299.34824,122.19123,214.52689,265.2437,160.14346,174.85678,614.0701,120.125145,201.54752,593.8228,156.02754,167.83275,644.91797,119.82753,194.58939,626.29913,163.59302,185.38593,598.2622,124.738884,220.33472,572.5797
1300.jpg,pushups_up,233.79037,132.54935,-295.38614,241.23903,122.22388,-299.8155,244.97493,121.4605,-299.78955,248.5833,120.54147,-299.8569,227.0386,122.447876,-300.38538,221.56564,121.42918,-300.4345,217.09729,119.96029,-300.3592,254.74347,115.00349,-254.00285,207.37173,113.87705,-257.1787,239.15393,138.22774,-272.3813,224.93059,138.13808,-273.2066,285.9629,127.600464,-195.41452,168.34854,125.597824,-180.99725,308.0493,170.41165,-149.59213,135.7113,171.71332,-133.24675,301.06012,229.68416,-161.21873,134.16786,227.3573,-157.64522,303.6132,241.51562,-176.00075,129.9669,238.77843,-172.25539,291.65738,239.45256,-182.21286,144.35158,236.9909,-177.65843,288.0211,235.81003,-163.76057,147.63316,233.88277,-161.03601,244.20747,145.79759,1.4852589,190.48003,143.81343,-1.5600922,229.95436,151.09692,154.93166,192.56487,151.36766,154.46072,231.18117,138.84181,306.92584,199.12628,142.40553,311.79974,229.81377,129.32993,324.0489,200.47707,133.79121,328.66208,228.99544,158.71625,310.67963,203.26505,162.59276,315.9516
1301.jpg,pushups_up,306.2204,135.06662,-182.3389,307.73367,126.18744,-180.90373,307.51303,125.12627,-180.9319,307.19418,124.05427,-181.00755,306.41614,126.78221,-199.89633,305.44678,126.171196,-199.96011,304.16714,125.14164,-200.02692,298.94827,117.205505,-148.7406,296.64407,119.96622,-234.04123,299.56946,137.49936,-165.42036,298.31396,137.61873,-190.16249,260.81732,109.91703,-76.42322,254.88919,148.91989,-250.64807,228.70541,156.0163,-5.553208,234.42834,219.24924,-261.62943,223.635,203.94415,27.743652,228.5184,298.0579,-270.31003,227.84682,204.9555,32.415413,230.54842,312.74365,-306.57477,229.99634,210.81985,9.954747,239.48593,315.11447,-299.53278,226.02325,212.48802,20.192585,237.93784,298.2422,-269.63422,173.07155,155.1254,57.469486,159.82307,181.08208,-57.522015,151.86266,179.3487,245.23051,111.17226,203.84557,90.18831,110.00435,158.06818,432.00845,58.237007,184.01706,266.4214,101.59915,151.83566,452.5103,47.028496,175.44,283.99448,112.73265,167.63719,460.3055,51.154945,210.90256,261.22284
